  110  4.70000   32   -24.00000  1.23000 -0.20600 -3.29000    1.66114802e-08
  110  4.70000   33   -23.75000  1.23000 -0.20600 -3.29000    1.87293150e-08
  110  4.70000   34   -23.50000  1.23000 -0.20600 -3.29000    2.08863433e-08
  110  4.70000   35   -23.25000  1.23000 -0.20600 -3.29000    2.31199824e-08
  110  4.70000   36   -23.00000  1.23000 -0.20600 -3.29000    2.54670898e-08
  110  4.70000   37   -22.75000  1.23000 -0.20600 -3.29000    2.79621339e-08
  110  4.70000   38   -22.50000  1.23000 -0.20600 -3.29000    3.06370929e-08
  110  4.70000   39   -22.25000  1.23000 -0.20600 -3.29000    3.35221166e-08
  111  4.74000    0   -32.00000  1.23000 -0.20600 -3.29000    6.59623647e-15
  111  4.74000    1   -31.75000  1.23000 -0.20600 -3.29000    1.11762126e-14
  111  4.74000    2   -31.50000  1.23000 -0.20600 -3.29000    1.89361703e-14
  111  4.74000    3   -31.25000  1.23000 -0.20600 -3.29000    3.20839817e-14
  111  4.74000    4   -31.00000  1.23000 -0.20600 -3.29000    5.43603384e-14
  111  4.74000    5   -30.75000  1.23000 -0.20600 -3.29000    9.21027577e-14
  111  4.74000    6   -30.50000  1.23000 -0.20600 -3.29000    1.56047687e-13
  111  4.74000    7   -30.25000  1.23000 -0.20600 -3.29000    2.64383432e-13
  111  4.74000    8   -30.00000  1.23000 -0.20600 -3.29000    4.47917880e-13
  111  4.74000    9   -29.75000  1.23000 -0.20600 -3.29000    7.58826758e-13
  111  4.74000   10   -29.50000  1.23000 -0.20600 -3.29000    1.28545189e-12
  111  4.74000   11   -29.25000  1.23000 -0.20600 -3.29000    2.17731605e-12
  111  4.74000   12   -29.00000  1.23000 -0.20600 -3.29000    3.68733559e-12
  111  4.74000   13   -28.75000  1.23000 -0.20600 -3.29000    6.24293716e-12
  111  4.74000   14   -28.50000  1.23000 -0.20600 -3.29000    1.05654244e-11
  111  4.74000   15   -28.25000  1.23000 -0.20600 -3.29000    1.78693380e-11
  111  4.74000   16   -28.00000  1.23000 -0.20600 -3.29000    3.01927788e-11
  111  4.74000   17   -27.75000  1.23000 -0.20600 -3.29000    5.09375771e-11
  111  4.74000   18   -27.50000  1.23000 -0.20600 -3.29000    8.57351759e-11
  111  4.74000   19   -27.25000  1.23000 -0.20600 -3.29000    1.43789466e-10
  111  4.74000   20   -27.00000  1.23000 -0.20600 -3.29000    2.39847420e-10
  111  4.74000   21   -26.75000  1.23000 -0.20600 -3.29000    3.96823491e-10
  111  4.74000   22   -26.50000  1.23000 -0.20600 -3.29000    6.48666454e-10
  111  4.74000   23   -26.25000  1.23000 -0.20600 -3.29000    1.04206976e-09
  111  4.74000   24   -26.00000  1.23000 -0.20600 -3.29000    1.63407987e-09
  111  4.74000   25   -25.75000  1.23000 -0.20600 -3.29000    2.48167109e-09
  111  4.74000   26   -25.50000  1.23000 -0.20600 -3.29000    3.62192631e-09
  111  4.74000   27   -25.25000  1.23000 -0.20600 -3.29000    5.05004660e-09
  111  4.74000   28   -25.00000  1.23000 -0.20600 -3.29000    6.71148426e-09
  111  4.74000   29   -24.75000  1.23000 -0.20600 -3.29000    8.51968363e-09
  111  4.74000   30   -24.50000  1.23000 -0.20600 -3.29000    1.03901385e-08
  111  4.74000   31   -24.25000  1.23000 -0.20600 -3.29000    1.22677513e-08
  111  4.74000   32   -24.00000  1.23000 -0.20600 -3.29000    1.41342165e-08
  111  4.74000   33   -23.75000  1.23000 -0.20600 -3.29000    1.59998894e-08
  111  4.74000   34   -23.50000  1.23000 -0.20600 -3.29000    1.78911783e-08
  111  4.74000   35   -23.25000  1.23000 -0.20600 -3.29000    1.98405790e-08
  111  4.74000   36   -23.00000  1.23000 -0.20600 -3.29000    2.18810481e-08
  111  4.74000   37   -22.75000  1.23000 -0.20600 -3.29000    2.40436702e-08
  111  4.74000   38   -22.50000  1.23000 -0.20600 -3.29000    2.63572684e-08
  111  4.74000   39   -22.25000  1.23000 -0.20600 -3.29000    2.88488557e-08
  112  4.78000    0   -32.00000  1.23000 -0.20600 -3.29000    4.98478974e-15
  112  4.78000    1   -31.75000  1.23000 -0.20600 -3.29000    8.44589172e-15
  112  4.78000    2   -31.50000  1.23000 -0.20600 -3.29000    1.43101050e-14
  112  4.78000    3   -31.25000  1.23000 -0.20600 -3.29000    2.42459624e-14
  112  4.78000    4   -31.00000  1.23000 -0.20600 -3.29000    4.10803458e-14
  112  4.78000    5   -30.75000  1.23000 -0.20600 -3.29000    6.96026421e-14
  112  4.78000    6   -30.50000  1.23000 -0.20600 -3.29000    1.17926841e-13
  112  4.78000    7   -30.25000  1.23000 -0.20600 -3.29000    1.99798362e-13
  112  4.78000    8   -30.00000  1.23000 -0.20600 -3.29000    3.38501308e-13
  112  4.78000    9   -29.75000  1.23000 -0.20600 -3.29000    5.73470904e-13
  112  4.78000   10   -29.50000  1.23000 -0.20600 -3.29000    9.71483202e-13
  112  4.78000   11   -29.25000  1.23000 -0.20600 -3.29000    1.64557192e-12
  112  4.78000   12   -29.00000  1.23000 -0.20600 -3.29000    2.78697746e-12
  112  4.78000   13   -28.75000  1.23000 -0.20600 -3.29000    4.71898735e-12
  112  4.78000   14   -28.50000  1.23000 -0.20600 -3.29000    7.98742843e-12
  112  4.78000   15   -28.25000  1.23000 -0.20600 -3.29000    1.35120847e-11
  112  4.78000   16   -28.00000  1.23000 -0.20600 -3.29000    2.28381741e-11
  112  4.78000   17   -27.75000  1.23000 -0.20600 -3.29000    3.85495871e-11
  112  4.78000   18   -27.50000  1.23000 -0.20600 -3.29000    6.49356888e-11
  112  4.78000   19   -27.25000  1.23000 -0.20600 -3.29000    1.09037307e-10
  112  4.78000   20   -27.00000  1.23000 -0.20600 -3.29000    1.82211898e-10
  112  4.78000   21   -26.75000  1.23000 -0.20600 -3.29000    3.02291553e-10
  112  4.78000   22   -26.50000  1.23000 -0.20600 -3.29000    4.96125807e-10
  112  4.78000   23   -26.25000  1.23000 -0.20600 -3.29000    8.01590794e-10
  112  4.78000   24   -26.00000  1.23000 -0.20600 -3.29000    1.26688748e-09
  112  4.78000   25   -25.75000  1.23000 -0.20600 -3.29000    1.94374228e-09
  112  4.78000   26   -25.50000  1.23000 -0.20600 -3.29000    2.87212654e-09
  112  4.78000   27   -25.25000  1.23000 -0.20600 -3.29000    4.06018463e-09
  112  4.78000   28   -25.00000  1.23000 -0.20600 -3.29000    5.47206724e-09
  112  4.78000   29   -24.75000  1.23000 -0.20600 -3.29000    7.03688618e-09
  112  4.78000   30   -24.50000  1.23000 -0.20600 -3.29000    8.67647643e-09
  112  4.78000   31   -24.25000  1.23000 -0.20600 -3.29000    1.03331752e-08
  112  4.78000   32   -24.00000  1.23000 -0.20600 -3.29000    1.19816752e-08
  112  4.78000   33   -23.75000  1.23000 -0.20600 -3.29000    1.36248595e-08
  112  4.78000   34   -23.50000  1.23000 -0.20600 -3.29000    1.52829447e-08
  112  4.78000   35   -23.25000  1.23000 -0.20600 -3.29000    1.69836945e-08
  112  4.78000   36   -23.00000  1.23000 -0.20600 -3.29000    1.87563600e-08
  112  4.78000   37   -22.75000  1.23000 -0.20600 -3.29000    2.06289261e-08
  112  4.78000   38   -22.50000  1.23000 -0.20600 -3.29000    2.26273684e-08
  112  4.78000   39   -22.25000  1.23000 -0.20600 -3.29000    2.47759022e-08
  113  4.82000    0   -32.00000  1.23000 -0.20600 -3.29000    3.74871287e-15
  113  4.82000    1   -31.75000  1.23000 -0.20600 -3.29000    6.35156168e-15
  113  4.82000    2   -31.50000  1.23000 -0.20600 -3.29000    1.07616442e-14
  113  4.82000    3   -31.25000  1.23000 -0.20600 -3.29000    1.82337344e-14
  113  4.82000    4   -31.00000  1.23000 -0.20600 -3.29000    3.08937751e-14
  113  4.82000    5   -30.75000  1.23000 -0.20600 -3.29000    5.23436038e-14
  113  4.82000    6   -30.50000  1.23000 -0.20600 -3.29000    8.86853254e-14
  113  4.82000    7   -30.25000  1.23000 -0.20600 -3.29000    1.50256747e-13
  113  4.82000    8   -30.00000  1.23000 -0.20600 -3.29000    2.54569477e-13
  113  4.82000    9   -29.75000  1.23000 -0.20600 -3.29000    4.31284050e-13
  113  4.82000   10   -29.50000  1.23000 -0.20600 -3.29000    7.30628557e-13
  113  4.82000   11   -29.25000  1.23000 -0.20600 -3.29000    1.23763575e-12
  113  4.82000   12   -29.00000  1.23000 -0.20600 -3.29000    2.09619648e-12
  113  4.82000   13   -28.75000  1.23000 -0.20600 -3.29000    3.54962240e-12
  113  4.82000   14   -28.50000  1.23000 -0.20600 -3.29000    6.00889911e-12
  113  4.82000   15   -28.25000  1.23000 -0.20600 -3.29000    1.01670365e-11
  113  4.82000   16   -28.00000  1.23000 -0.20600 -3.29000    1.71895085e-11
  113  4.82000   17   -27.75000  1.23000 -0.20600 -3.29000    2.90283683e-11
  113  4.82000   18   -27.50000  1.23000 -0.20600 -3.29000    4.89322229e-11
  113  4.82000   19   -27.25000  1.23000 -0.20600 -3.29000    8.22544879e-11
  113  4.82000   20   -27.00000  1.23000 -0.20600 -3.29000    1.37682782e-10
  113  4.82000   21   -26.75000  1.23000 -0.20600 -3.29000    2.28985719e-10
  113  4.82000   22   -26.50000  1.23000 -0.20600 -3.29000    3.77197079e-10
  113  4.82000   23   -26.25000  1.23000 -0.20600 -3.29000    6.12667972e-10
  113  4.82000   24   -26.00000  1.23000 -0.20600 -3.29000    9.75441172e-10
  113  4.82000   25   -25.75000  1.23000 -0.20600 -3.29000    1.51119728e-09
  113  4.82000   26   -25.50000  1.23000 -0.20600 -3.29000    2.26003638e-09
  113  4.82000   27   -25.25000  1.23000 -0.20600 -3.29000    3.23922578e-09
  113  4.82000   28   -25.00000  1.23000 -0.20600 -3.29000    4.42893144e-09
  113  4.82000   29   -24.75000  1.23000 -0.20600 -3.29000    5.77391601e-09
  113  4.82000   30   -24.50000  1.23000 -0.20600 -3.29000    7.20433579e-09
  113  4.82000   31   -24.25000  1.23000 -0.20600 -3.29000    8.66216254e-09
  113  4.82000   32   -24.00000  1.23000 -0.20600 -3.29000    1.01164721e-08
  113  4.82000   33   -23.75000  1.23000 -0.20600 -3.29000    1.15632837e-08
  113  4.82000   34   -23.50000  1.23000 -0.20600 -3.29000    1.30168640e-08
  113  4.82000   35   -23.25000  1.23000 -0.20600 -3.29000    1.45003840e-08
  113  4.82000   36   -23.00000  1.23000 -0.20600 -3.29000    1.60395750e-08
  113  4.82000   37   -22.75000  1.23000 -0.20600 -3.29000    1.76595343e-08
  113  4.82000   38   -22.50000  1.23000 -0.20600 -3.29000    1.93836680e-08
  113  4.82000   39   -22.25000  1.23000 -0.20600 -3.29000    2.12337117e-08
  114  4.86000    0   -32.00000  1.23000 -0.20600 -3.29000    2.80546947e-15
  114  4.86000    1   -31.75000  1.23000 -0.20600 -3.29000    4.75340194e-15
  114  4.86000    2   -31.50000  1.23000 -0.20600 -3.29000    8.05383744e-15
  114  4.86000    3   -31.25000  1.23000 -0.20600 -3.29000    1.36458405e-14
  114  4.86000    4   -31.00000  1.23000 -0.20600 -3.29000    2.31204470e-14
  114  4.86000    5   -30.75000  1.23000 -0.20600 -3.29000    3.91732274e-14
  114  4.86000    6   -30.50000  1.23000 -0.20600 -3.29000    6.63711572e-14
  114  4.86000    7   -30.25000  1.23000 -0.20600 -3.29000    1.12451139e-13
  114  4.86000    8   -30.00000  1.23000 -0.20600 -3.29000    1.90519611e-13
  114  4.86000    9   -29.75000  1.23000 -0.20600 -3.29000    3.22776690e-13
  114  4.86000   10   -29.50000  1.23000 -0.20600 -3.29000    5.46819317e-13
  114  4.86000   11   -29.25000  1.23000 -0.20600 -3.29000    9.26302980e-13
  114  4.86000   12   -29.00000  1.23000 -0.20600 -3.29000    1.56896111e-12
  114  4.86000   13   -28.75000  1.23000 -0.20600 -3.29000    2.65701458e-12
  114  4.86000   14   -28.50000  1.23000 -0.20600 -3.29000    4.49837129e-12
  114  4.86000   15   -28.25000  1.23000 -0.20600 -3.29000    7.61254514e-12
  114  4.86000   16   -28.00000  1.23000 -0.20600 -3.29000    1.28740673e-11
  114  4.86000   17   -27.75000  1.23000 -0.20600 -3.29000    2.17497721e-11
  114  4.86000   18   -27.50000  1.23000 -0.20600 -3.29000    3.66863519e-11
  114  4.86000   19   -27.25000  1.23000 -0.20600 -3.29000    6.17297255e-11
  114  4.86000   20   -27.00000  1.23000 -0.20600 -3.29000    1.03481355e-10
  114  4.86000   21   -26.75000  1.23000 -0.20600 -3.29000    1.72491452e-10
  114  4.86000   22   -26.50000  1.23000 -0.20600 -3.29000    2.85087898e-10
  114  4.86000   23   -26.25000  1.23000 -0.20600 -3.29000    4.65311678e-10
  114  4.86000   24   -26.00000  1.23000 -0.20600 -3.29000    7.45908224e-10
  114  4.86000   25   -25.75000  1.23000 -0.20600 -3.29000    1.16625332e-09
  114  4.86000   26   -25.50000  1.23000 -0.20600 -3.29000    1.76455428e-09
  114  4.86000   27   -25.25000  1.23000 -0.20600 -3.29000    2.56381183e-09
  114  4.86000   28   -25.00000  1.23000 -0.20600 -3.29000    3.55723451e-09
  114  4.86000   29   -24.75000  1.23000 -0.20600 -3.29000    4.70448747e-09
  114  4.86000   30   -24.50000  1.23000 -0.20600 -3.29000    5.94551119e-09
  114  4.86000   31   -24.25000  1.23000 -0.20600 -3.29000    7.22403115e-09
  114  4.86000   32   -24.00000  1.23000 -0.20600 -3.29000    8.50502602e-09
  114  4.86000   33   -23.75000  1.23000 -0.20600 -3.29000    9.77838166e-09
  114  4.86000   34   -23.50000  1.23000 -0.20600 -3.29000    1.10526850e-08
  114  4.86000   35   -23.25000  1.23000 -0.20600 -3.29000    1.23466481e-08
  114  4.86000   36   -23.00000  1.23000 -0.20600 -3.29000    1.36826221e-08
  114  4.86000   37   -22.75000  1.23000 -0.20600 -3.29000    1.50830086e-08
  114  4.86000   38   -22.50000  1.23000 -0.20600 -3.29000    1.65688689e-08
  114  4.86000   39   -22.25000  1.23000 -0.20600 -3.29000    1.81597244e-08
  115  4.90000    0   -32.00000  1.23000 -0.20600 -3.29000    2.08936198e-15
  115  4.90000    1   -31.75000  1.23000 -0.20600 -3.29000    3.54007743e-15
  115  4.90000    2   -31.50000  1.23000 -0.20600 -3.29000    5.99806095e-15
  115  4.90000    3   -31.25000  1.23000 -0.20600 -3.29000    1.01626886e-14
  115  4.90000    4   -31.00000  1.23000 -0.20600 -3.29000    1.72188872e-14
  115  4.90000    5   -30.75000  1.23000 -0.20600 -3.29000    2.91742372e-14
  115  4.90000    6   -30.50000  1.23000 -0.20600 -3.29000    4.94300273e-14
  115  4.90000    7   -30.25000  1.23000 -0.20600 -3.29000    8.37485598e-14
  115  4.90000    8   -30.00000  1.23000 -0.20600 -3.29000    1.41891327e-13
  115  4.90000    9   -29.75000  1.23000 -0.20600 -3.29000    2.40393724e-13
  115  4.90000   10   -29.50000  1.23000 -0.20600 -3.29000    4.07260515e-13
  115  4.90000   11   -29.25000  1.23000 -0.20600 -3.29000    6.89911453e-13
  115  4.90000   12   -29.00000  1.23000 -0.20600 -3.29000    1.16861262e-12
  115  4.90000   13   -28.75000  1.23000 -0.20600 -3.29000    1.97915707e-12
  115  4.90000   14   -28.50000  1.23000 -0.20600 -3.29000    3.35108005e-12
  115  4.90000   15   -28.25000  1.23000 -0.20600 -3.29000    5.67187746e-12
  115  4.90000   16   -28.00000  1.23000 -0.20600 -3.29000    9.59437738e-12
  115  4.90000   17   -27.75000  1.23000 -0.20600 -3.29000    1.62149860e-11
  115  4.90000   18   -27.50000  1.23000 -0.20600 -3.29000    2.73661909e-11
  115  4.90000   19   -27.25000  1.23000 -0.20600 -3.29000    4.60876927e-11
  115  4.90000   20   -27.00000  1.23000 -0.20600 -3.29000    7.73631506e-11
  115  4.90000   21   -26.75000  1.23000 -0.20600 -3.29000    1.29217095e-10
  115  4.90000   22   -26.50000  1.23000 -0.20600 -3.29000    2.14212953e-10
  115  4.90000   23   -26.25000  1.23000 -0.20600 -3.29000    3.51184803e-10
  115  4.90000   24   -26.00000  1.23000 -0.20600 -3.29000    5.66519831e-10
  115  4.90000   25   -25.75000  1.23000 -0.20600 -3.29000    8.93431329e-10
  115  4.90000   26   -25.50000  1.23000 -0.20600 -3.29000    1.36688916e-09
  115  4.90000   27   -25.25000  1.23000 -0.20600 -3.29000    2.01278283e-09
  115  4.90000   28   -25.00000  1.23000 -0.20600 -3.29000    2.83432389e-09
  115  4.90000   29   -24.75000  1.23000 -0.20600 -3.29000    3.80470677e-09
  115  4.90000   30   -24.50000  1.23000 -0.20600 -3.29000    4.87451635e-09
  115  4.90000   31   -24.25000  1.23000 -0.20600 -3.29000    5.99116401e-09
  115  4.90000   32   -24.00000  1.23000 -0.20600 -3.29000    7.11715487e-09
  115  4.90000   33   -23.75000  1.23000 -0.20600 -3.29000    8.23709634e-09
  115  4.90000   34   -23.50000  1.23000 -0.20600 -3.29000    9.35422317e-09
  115  4.90000   35   -23.25000  1.23000 -0.20600 -3.29000    1.04829256e-08
  115  4.90000   36   -23.00000  1.23000 -0.20600 -3.29000    1.16422818e-08
  115  4.90000   37   -22.75000  1.23000 -0.20600 -3.29000    1.28521469e-08
  115  4.90000   38   -22.50000  1.23000 -0.20600 -3.29000    1.41314365e-08
  115  4.90000   39   -22.25000  1.23000 -0.20600 -3.29000    1.54976973e-08
  116  4.94000    0   -32.00000  1.23000 -0.20600 -3.29000    1.54849005e-15
  116  4.94000    1   -31.75000  1.23000 -0.20600 -3.29000    2.62365787e-15
  116  4.94000    2   -31.50000  1.23000 -0.20600 -3.29000    4.44535003e-15
  116  4.94000    3   -31.25000  1.23000 -0.20600 -3.29000    7.53189066e-15
  116  4.94000    4   -31.00000  1.23000 -0.20600 -3.29000    1.27614780e-14
  116  4.94000    5   -30.75000  1.23000 -0.20600 -3.29000    2.16220135e-14
  116  4.94000    6   -30.50000  1.23000 -0.20600 -3.29000    3.66343207e-14
  116  4.94000    7   -30.25000  1.23000 -0.20600 -3.29000    6.20692327e-14
  116  4.94000    8   -30.00000  1.23000 -0.20600 -3.29000    1.05161824e-13
  116  4.94000    9   -29.75000  1.23000 -0.20600 -3.29000    1.78168000e-13
  116  4.94000   10   -29.50000  1.23000 -0.20600 -3.29000    3.01846059e-13
  116  4.94000   11   -29.25000  1.23000 -0.20600 -3.29000    5.11348451e-13
  116  4.94000   12   -29.00000  1.23000 -0.20600 -3.29000    8.66183969e-13
  116  4.94000   13   -28.75000  1.23000 -0.20600 -3.29000    1.46704860e-12
  116  4.94000   14   -28.50000  1.23000 -0.20600 -3.29000    2.48420750e-12
  116  4.94000   15   -28.25000  1.23000 -0.20600 -3.29000    4.20522948e-12
  116  4.94000   16   -28.00000  1.23000 -0.20600 -3.29000    7.11495316e-12
  116  4.94000   17   -27.75000  1.23000 -0.20600 -3.29000    1.20286029e-11
  116  4.94000   18   -27.50000  1.23000 -0.20600 -3.29000    2.03111122e-11
  116  4.94000   19   -27.25000  1.23000 -0.20600 -3.29000    3.42329394e-11
  116  4.94000   20   -27.00000  1.23000 -0.20600 -3.29000    5.75325308e-11
  116  4.94000   21   -26.75000  1.23000 -0.20600 -3.29000    9.62695271e-11
  116  4.94000   22   -26.50000  1.23000 -0.20600 -3.29000    1.60029309e-10
  116  4.94000   23   -26.25000  1.23000 -0.20600 -3.29000    2.63412736e-10
  116  4.94000   24   -26.00000  1.23000 -0.20600 -3.29000    4.27392871e-10
  116  4.94000   25   -25.75000  1.23000 -0.20600 -3.29000    6.79441059e-10
  116  4.94000   26   -25.50000  1.23000 -0.20600 -3.29000    1.05052078e-09
  116  4.94000   27   -25.25000  1.23000 -0.20600 -3.29000    1.56716506e-09
  116  4.94000   28   -25.00000  1.23000 -0.20600 -3.29000    2.23968621e-09
  116  4.94000   29   -24.75000  1.23000 -0.20600 -3.29000    3.05295700e-09
  116  4.94000   30   -24.50000  1.23000 -0.20600 -3.29000    3.96843802e-09
  116  4.94000   31   -24.25000  1.23000 -0.20600 -3.29000    4.93886088e-09
  116  4.94000   32   -24.00000  1.23000 -0.20600 -3.29000    5.92591842e-09
  116  4.94000   33   -23.75000  1.23000 -0.20600 -3.29000    6.90992996e-09
  116  4.94000   34   -23.50000  1.23000 -0.20600 -3.29000    7.88918353e-09
  116  4.94000   35   -23.25000  1.23000 -0.20600 -3.29000    8.87389007e-09
  116  4.94000   36   -23.00000  1.23000 -0.20600 -3.29000    9.87994841e-09
  116  4.94000   37   -22.75000  1.23000 -0.20600 -3.29000    1.09247908e-08
  116  4.94000   38   -22.50000  1.23000 -0.20600 -3.29000    1.20253461e-08
  116  4.94000   39   -22.25000  1.23000 -0.20600 -3.29000    1.31973774e-08
  117  4.98000    0   -32.00000  1.23000 -0.20600 -3.29000    1.14205971e-15
  117  4.98000    1   -31.75000  1.23000 -0.20600 -3.29000    1.93502983e-15
  117  4.98000    2   -31.50000  1.23000 -0.20600 -3.29000    3.27858650e-15
  117  4.98000    3   -31.25000  1.23000 -0.20600 -3.29000    5.55501190e-15
  117  4.98000    4   -31.00000  1.23000 -0.20600 -3.29000    9.41200903e-15
  117  4.98000    5   -30.75000  1.23000 -0.20600 -3.29000    1.59469707e-14
  117  4.98000    6   -30.50000  1.23000 -0.20600 -3.29000    2.70191465e-14
  117  4.98000    7   -30.25000  1.23000 -0.20600 -3.29000    4.57784411e-14
  117  4.98000    8   -30.00000  1.23000 -0.20600 -3.29000    7.75613162e-14
  117  4.98000    9   -29.75000  1.23000 -0.20600 -3.29000    1.31407621e-13
  117  4.98000   10   -29.50000  1.23000 -0.20600 -3.29000    2.22629288e-13
  117  4.98000   11   -29.25000  1.23000 -0.20600 -3.29000    3.77157588e-13
  117  4.98000   12   -29.00000  1.23000 -0.20600 -3.29000    6.38896217e-13
  117  4.98000   13   -28.75000  1.23000 -0.20600 -3.29000    1.08214815e-12
  117  4.98000   14   -28.50000  1.23000 -0.20600 -3.29000    1.83258552e-12
  117  4.98000   15   -28.25000  1.23000 -0.20600 -3.29000    3.10255229e-12
  117  4.98000   16   -28.00000  1.23000 -0.20600 -3.29000    5.25029282e-12
  117  4.98000   17   -27.75000  1.23000 -0.20600 -3.29000    8.87878920e-12
  117  4.98000   18   -27.50000  1.23000 -0.20600 -3.29000    1.49992206e-11
  117  4.98000   19   -27.25000  1.23000 -0.20600 -3.29000    2.52976962e-11
  117  4.98000   20   -27.00000  1.23000 -0.20600 -3.29000    4.25611664e-11
  117  4.98000   21   -26.75000  1.23000 -0.20600 -3.29000    7.13335710e-11
  117  4.98000   22   -26.50000  1.23000 -0.20600 -3.29000    1.18868707e-10
  117  4.98000   23   -26.25000  1.23000 -0.20600 -3.29000    1.96373209e-10
  117  4.98000   24   -26.00000  1.23000 -0.20600 -3.29000    3.20303090e-10
  117  4.98000   25   -25.75000  1.23000 -0.20600 -3.29000    5.12976717e-10
  117  4.98000   26   -25.50000  1.23000 -0.20600 -3.29000    8.01044897e-10
  117  4.98000   27   -25.25000  1.23000 -0.20600 -3.29000    1.21003740e-09
  117  4.98000   28   -25.00000  1.23000 -0.20600 -3.29000    1.75476500e-09
  117  4.98000   29   -24.75000  1.23000 -0.20600 -3.29000    2.42963649e-09
  117  4.98000   30   -24.50000  1.23000 -0.20600 -3.29000    3.20660853e-09
  117  4.98000   31   -24.25000  1.23000 -0.20600 -3.29000    4.04497014e-09
  117  4.98000   32   -24.00000  1.23000 -0.20600 -3.29000    4.90722885e-09
  117  4.98000   33   -23.75000  1.23000 -0.20600 -3.29000    5.77052406e-09
  117  4.98000   34   -23.50000  1.23000 -0.20600 -3.29000    6.62870248e-09
  117  4.98000   35   -23.25000  1.23000 -0.20600 -3.29000    7.48796491e-09
  117  4.98000   36   -23.00000  1.23000 -0.20600 -3.29000    8.36111091e-09
  117  4.98000   37   -22.75000  1.23000 -0.20600 -3.29000    9.26324084e-09
  117  4.98000   38   -22.50000  1.23000 -0.20600 -3.29000    1.02094306e-08
  117  4.98000   39   -22.25000  1.23000 -0.20600 -3.29000    1.12138290e-08
  118  5.02000    0   -32.00000  1.23000 -0.20600 -3.29000    8.38215811e-16
  118  5.02000    1   -31.75000  1.23000 -0.20600 -3.29000    1.42021908e-15
  118  5.02000    2   -31.50000  1.23000 -0.20600 -3.29000    2.40632595e-15
  118  5.02000    3   -31.25000  1.23000 -0.20600 -3.29000    4.07711093e-15
  118  5.02000    4   -31.00000  1.23000 -0.20600 -3.29000    6.90796704e-15
  118  5.02000    5   -30.75000  1.23000 -0.20600 -3.29000    1.17043326e-14
  118  5.02000    6   -30.50000  1.23000 -0.20600 -3.29000    1.98308370e-14
  118  5.02000    7   -30.25000  1.23000 -0.20600 -3.29000    3.35994592e-14
  118  5.02000    8   -30.00000  1.23000 -0.20600 -3.29000    5.69270380e-14
  118  5.02000    9   -29.75000  1.23000 -0.20600 -3.29000    9.64488092e-14
  118  5.02000   10   -29.50000  1.23000 -0.20600 -3.29000    1.63404433e-13
  118  5.02000   11   -29.25000  1.23000 -0.20600 -3.29000    2.76829558e-13
  118  5.02000   12   -29.00000  1.23000 -0.20600 -3.29000    4.68956634e-13
  118  5.02000   13   -28.75000  1.23000 -0.20600 -3.29000    7.94343974e-13
  118  5.02000   14   -28.50000  1.23000 -0.20600 -3.29000    1.34529128e-12
  118  5.02000   15   -28.25000  1.23000 -0.20600 -3.29000    2.27781162e-12
  118  5.02000   16   -28.00000  1.23000 -0.20600 -3.29000    3.85527157e-12
  118  5.02000   17   -27.75000  1.23000 -0.20600 -3.29000    6.52134987e-12
  118  5.02000   18   -27.50000  1.23000 -0.20600 -3.29000    1.10211206e-11
  118  5.02000   19   -27.25000  1.23000 -0.20600 -3.29000    1.85996964e-11
  118  5.02000   20   -27.00000  1.23000 -0.20600 -3.29000    3.13219832e-11
  118  5.02000   21   -26.75000  1.23000 -0.20600 -3.29000    5.25722764e-11
  118  5.02000   22   -26.50000  1.23000 -0.20600 -3.29000    8.77969503e-11
  118  5.02000   23   -26.25000  1.23000 -0.20600 -3.29000    1.45515974e-10
  118  5.02000   24   -26.00000  1.23000 -0.20600 -3.29000    2.38485426e-10
  118  5.02000   25   -25.75000  1.23000 -0.20600 -3.29000    3.84541038e-10
  118  5.02000   26   -25.50000  1.23000 -0.20600 -3.29000    6.06060258e-10
  118  5.02000   27   -25.25000  1.23000 -0.20600 -3.29000    9.26471511e-10
  118  5.02000   28   -25.00000  1.23000 -0.20600 -3.29000    1.36289535e-09
  118  5.02000   29   -24.75000  1.23000 -0.20600 -3.29000    1.91703453e-09
  118  5.02000   30   -24.50000  1.23000 -0.20600 -3.29000    2.57043298e-09
  118  5.02000   31   -24.25000  1.23000 -0.20600 -3.29000    3.28970118e-09
  118  5.02000   32   -24.00000  1.23000 -0.20600 -3.29000    4.03965883e-09
  118  5.02000   33   -23.75000  1.23000 -0.20600 -3.29000    4.79546847e-09
  118  5.02000   34   -23.50000  1.23000 -0.20600 -3.29000    5.54714275e-09
  118  5.02000   35   -23.25000  1.23000 -0.20600 -3.29000    6.29708996e-09
  118  5.02000   36   -23.00000  1.23000 -0.20600 -3.29000    7.05508896e-09
  118  5.02000   37   -22.75000  1.23000 -0.20600 -3.29000    7.83398324e-09
  118  5.02000   38   -22.50000  1.23000 -0.20600 -3.29000    8.64709371e-09
  118  5.02000   39   -22.25000  1.23000 -0.20600 -3.29000    9.50709822e-09
  119  5.06000    0   -32.00000  1.23000 -0.20600 -3.29000    6.12222179e-16
  119  5.06000    1   -31.75000  1.23000 -0.20600 -3.29000    1.03731001e-15
  119  5.06000    2   -31.50000  1.23000 -0.20600 -3.29000    1.75754868e-15
  119  5.06000    3   -31.25000  1.23000 -0.20600 -3.29000    2.97787286e-15
  119  5.06000    4   -31.00000  1.23000 -0.20600 -3.29000    5.04549956e-15
