   52  2.60000   11     -29.2500000    2267.5290527         2.38634      2.30948349e-09
   52  2.60000   12     -29.0000000    2214.7141113         2.37271      4.14103374e-09
   52  2.60000   13     -28.7500000    2154.1450195         2.35698      7.35810124e-09
   52  2.60000   14     -28.5000000    2084.9619141         2.33884      1.29266748e-08
   52  2.60000   15     -28.2500000    2006.3283691         2.31798      2.23898784e-08
   52  2.60000   16     -28.0000000    1917.4948730         2.29404      3.81067657e-08
   52  2.60000   17     -27.7500000    1817.8806152         2.26668      6.34821120e-08
   52  2.60000   18     -27.5000000    1707.1857910         2.23548      1.03069681e-07
   52  2.60000   19     -27.2500000    1585.5285645         2.20008      1.62361587e-07
   52  2.60000   20     -27.0000000    1453.6015625         2.16007      2.47059290e-07
   52  2.60000   21     -26.7500000    1312.8215332         2.11508      3.61734180e-07
   52  2.60000   22     -26.5000000    1165.4465332         2.06479      5.08060054e-07
   52  2.60000   23     -26.2500000    1014.6023560         2.00893      6.83125393e-07
   52  2.60000   24     -26.0000000     864.1816406         1.94732      8.78507024e-07
   52  2.60000   25     -25.7500000     718.5610962         1.87989      1.08062557e-06
   52  2.60000   26     -25.5000000     582.1600342         1.80673      1.27251371e-06
   52  2.60000   27     -25.2500000     458.8942871         1.72807      1.43663488e-06
   52  2.60000   28     -25.0000000     351.6557922         1.64435      1.55805731e-06
   52  2.60000   29     -24.7500000     261.9563293         1.55618      1.62714957e-06
   52  2.60000   30     -24.5000000     189.8367157         1.46435      1.64108235e-06
   52  2.60000   31     -24.2500000     134.0528412         1.36982      1.60378158e-06
   52  2.60000   32     -24.0000000      92.4661026         1.27366      1.52451423e-06
   52  2.60000   33     -23.7500000      62.5021629         1.17703      1.41561509e-06
   52  2.60000   34     -23.5000000      41.5613937         1.08111      1.29007515e-06
   52  2.60000   35     -23.2500000      27.3069344         0.98703      1.15960950e-06
   52  2.60000   36     -23.0000000      17.8116837         0.89586      1.03346531e-06
   52  2.60000   37     -22.7500000      11.5913363         0.80853      9.18042360e-07
   52  2.60000   38     -22.5000000       7.5632381         0.72578      8.17092484e-07
   52  2.60000   39     -22.2500000       4.9716449         0.64819      7.32275510e-07
   52  2.60000   40     -22.0000000       3.3069584         0.57616      6.63819776e-07
   52  2.60000   41     -21.7500000       2.2345626         0.50989      6.11140820e-07
   52  2.60000   42     -21.5000000       1.5389313         0.44944      5.73333693e-07
   52  2.60000   43     -21.2500000       1.0830094         0.39471      5.49535400e-07
   52  2.60000   44     -21.0000000       0.7802600         0.34551      5.39176256e-07
   52  2.60000   45     -20.7500000       0.5761519         0.30154      5.42153373e-07
   52  2.60000   46     -20.5000000       0.4362461         0.26248      5.58965894e-07
   52  2.60000   47     -20.2500000       0.3386669         0.22795      5.90848913e-07
   52  2.60000   48     -20.0000000       0.2693979         0.19756      6.39932978e-07
   52  2.60000   49     -19.7500000       0.2193604         0.17091      7.09455890e-07
   52  2.60000   50     -19.5000000       0.1825991         0.14762      8.04053968e-07
   52  2.60000   51     -19.2500000       0.1551545         0.12732      9.30176441e-07
   52  2.60000   52     -19.0000000       0.1343544         0.10969      1.09663802e-06
   52  2.60000   53     -18.7500000       0.1183691         0.09440      1.31539844e-06
   52  2.60000   54     -18.5000000       0.1059268         0.08117      1.60262096e-06
   52  2.60000   55     -18.2500000       0.0961298         0.06974      1.98009889e-06
   52  2.60000   56     -18.0000000       0.0883352         0.05987      2.47722369e-06
   52  2.60000   57     -17.7500000       0.0820761         0.05138      3.13365308e-06
   52  2.60000   58     -17.5000000       0.0770087         0.04406      4.00290310e-06
   52  2.60000   59     -17.2500000       0.0728761         0.03777      5.15728743e-06
   53  2.65000    0     -32.0000000    2562.0026855         2.45463      2.90548618e-12
   53  2.65000    1     -31.7500000    2551.0961914         2.45204      5.38468749e-12
   53  2.65000    2     -31.5000000    2538.3830566         2.44902      9.97031971e-12
   53  2.65000    3     -31.2500000    2523.5717773         2.44550      1.84409224e-11
   53  2.65000    4     -31.0000000    2506.3305664         2.44140      3.40627145e-11
   53  2.65000    5     -30.7500000    2486.2766113         2.43661      6.28162453e-11
   53  2.65000    6     -30.5000000    2462.9741211         2.43104      1.15611680e-10
   53  2.65000    7     -30.2500000    2435.9294434         2.42456      2.12260348e-10
   53  2.65000    8     -30.0000000    2404.5837402         2.41702      3.88526961e-10
   53  2.65000    9     -29.7500000    2368.3168945         2.40827      7.08500425e-10
   53  2.65000   10     -29.5000000    2326.4404297         2.39811      1.28594335e-09
   53  2.65000   11     -29.2500000    2278.2077637         2.38634      2.32035968e-09
   53  2.65000   12     -29.0000000    2222.8149414         2.37271      4.15618029e-09
   53  2.65000   13     -28.7500000    2159.4318848         2.35698      7.37616013e-09
   53  2.65000   14     -28.5000000    2087.2202148         2.33884      1.29406761e-08
   53  2.65000   15     -28.2500000    2005.3836670         2.31798      2.23793357e-08
   53  2.65000   16     -28.0000000    1913.2370605         2.29404      3.80221508e-08
   53  2.65000   17     -27.7500000    1810.2905273         2.26668      6.32170583e-08
   53  2.65000   18     -27.5000000    1696.3648682         2.23548      1.02416372e-07
   53  2.65000   19     -27.2500000    1571.7264404         2.20008      1.60948204e-07
   53  2.65000   20     -27.0000000    1437.2359619         2.16007      2.44277715e-07
   53  2.65000   21     -26.7500000    1294.4825439         2.11508      3.56681056e-07
   53  2.65000   22     -26.5000000    1145.8776855         2.06479      4.99529278e-07
   53  2.65000   23     -26.2500000     994.6528931         2.00893      6.69693634e-07
   53  2.65000   24     -26.0000000     844.7299194         1.94732      8.58732847e-07
   53  2.65000   25     -25.7500000     700.4181519         1.87989      1.05334084e-06
   53  2.65000   26     -25.5000000     565.9747925         1.80673      1.23713528e-06
   53  2.65000   27     -25.2500000     445.0827637         1.72807      1.39339591e-06
   53  2.65000   28     -25.0000000     340.3727112         1.64435      1.50806625e-06
   53  2.65000   29     -24.7500000     253.1173401         1.55618      1.57224588e-06
   53  2.65000   30     -24.5000000     183.1791229         1.46435      1.58352941e-06
   53  2.65000   31     -24.2500000     129.2142029         1.36982      1.54589304e-06
   53  2.65000   32     -24.0000000      89.0580215         1.27366      1.46832429e-06
   53  2.65000   33     -23.7500000      60.1642036         1.17703      1.36266249e-06
   53  2.65000   34     -23.5000000      39.9908218         1.08111      1.24132430e-06
   53  2.65000   35     -23.2500000      26.2679119         0.98703      1.11548673e-06
   53  2.65000   36     -23.0000000      17.1308651         0.89586      9.93962999e-07
   53  2.65000   37     -22.7500000      11.1469603         0.80853      8.82847473e-07
   53  2.65000   38     -22.5000000       7.2727308         0.72578      7.85707527e-07
   53  2.65000   39     -22.2500000       4.7804470         0.64819      7.04113859e-07
   53  2.65000   40     -22.0000000       3.1796799         0.57616      6.38270649e-07
   53  2.65000   41     -21.7500000       2.1485145         0.50989      5.87607133e-07
   53  2.65000   42     -21.5000000       1.4796513         0.44944      5.51248775e-07
   53  2.65000   43     -21.2500000       1.0412823         0.39471      5.28362477e-07
   53  2.65000   44     -21.0000000       0.7501933         0.34551      5.18399531e-07
   53  2.65000   45     -20.7500000       0.5539481         0.30154      5.21259835e-07
   53  2.65000   46     -20.5000000       0.4194331         0.26248      5.37423148e-07
   53  2.65000   47     -20.2500000       0.3256140         0.22795      5.68076302e-07
   53  2.65000   48     -20.0000000       0.2590143         0.19756      6.15267652e-07
   53  2.65000   49     -19.7500000       0.2109053         0.17091      6.82110340e-07
   53  2.65000   50     -19.5000000       0.1755608         0.14762      7.73061686e-07
   53  2.65000   51     -19.2500000       0.1491739         0.12732      8.94322056e-07
   53  2.65000   52     -19.0000000       0.1291756         0.10969      1.05436698e-06
   53  2.65000   53     -18.7500000       0.1138064         0.09440      1.26469490e-06
   53  2.65000   54     -18.5000000       0.1018437         0.08117      1.54084535e-06
   53  2.65000   55     -18.2500000       0.0924243         0.06974      1.90377239e-06
   53  2.65000   56     -18.0000000       0.0849301         0.05987      2.38173448e-06
   53  2.65000   57     -17.7500000       0.0789123         0.05138      3.01286013e-06
   53  2.65000   58     -17.5000000       0.0740402         0.04406      3.84860323e-06
   53  2.65000   59     -17.2500000       0.0700669         0.03777      4.95848917e-06
   54  2.70000    0     -32.0000000    2578.0988770         2.45463      2.92374024e-12
   54  2.70000    1     -31.7500000    2566.6201172         2.45204      5.41745425e-12
   54  2.70000    2     -31.5000000    2553.2460938         2.44902      1.00286992e-11
   54  2.70000    3     -31.2500000    2537.6723633         2.44550      1.85439615e-11
   54  2.70000    4     -31.0000000    2519.5544434         2.44140      3.42424353e-11
   54  2.70000    5     -30.7500000    2498.4948730         2.43661      6.31249358e-11
   54  2.70000    6     -30.5000000    2474.0424805         2.43104      1.16131223e-10
   54  2.70000    7     -30.2500000    2445.6889648         2.42456      2.13110779e-10
   54  2.70000    8     -30.0000000    2412.8608398         2.41702      3.89864363e-10
   54  2.70000    9     -29.7500000    2374.9248047         2.40827      7.10477233e-10
   54  2.70000   10     -29.5000000    2331.1821289         2.39811      1.28856437e-09
   54  2.70000   11     -29.2500000    2280.8813477         2.38634      2.32308262e-09
   54  2.70000   12     -29.0000000    2223.2202148         2.37271      4.15693835e-09
   54  2.70000   13     -28.7500000    2157.3815918         2.35698      7.36915640e-09
   54  2.70000   14     -28.5000000    2082.5539551         2.33884      1.29117455e-08
   54  2.70000   15     -28.2500000    1997.9852295         2.31798      2.22967724e-08
   54  2.70000   16     -28.0000000    1903.0565186         2.29404      3.78198308e-08
   54  2.70000   17     -27.7500000    1797.3690186         2.26668      6.27658281e-08
   54  2.70000   18     -27.5000000    1680.8592529         2.23548      1.01480246e-07
   54  2.70000   19     -27.2500000    1553.9306641         2.20008      1.59125875e-07
   54  2.70000   20     -27.0000000    1417.5947266         2.16007      2.40939443e-07
   54  2.70000   21     -26.7500000    1273.5877686         2.11508      3.50923727e-07
   54  2.70000   22     -26.5000000    1124.4437256         2.06479      4.90185414e-07
   54  2.70000   23     -26.2500000     973.4663696         2.00893      6.55428835e-07
   54  2.70000   24     -26.0000000     824.5748291         1.94732      8.38243693e-07
   54  2.70000   25     -25.7500000     681.9895630         1.87989      1.02562660e-06
   54  2.70000   26     -25.5000000     549.7975464         1.80673      1.20177424e-06
   54  2.70000   27     -25.2500000     431.4555054         1.72807      1.35073378e-06
   54  2.70000   28     -25.0000000     329.3540344         1.64435      1.45924639e-06
