## ii, zz[ii],   jj,   mag,     c1_test, c2_test,  alpha,     Phi[ii,jj] 
   81  3.54000   30   -24.50000 -0.60400 -0.67800 -3.29000    4.28390138e-07
   81  3.54000   31   -24.25000 -0.60400 -0.67800 -3.29000    4.72319925e-07
   81  3.54000   32   -24.00000 -0.60400 -0.67800 -3.29000    5.20571746e-07
   81  3.54000   33   -23.75000 -0.60400 -0.67800 -3.29000    5.73628768e-07
   81  3.54000   34   -23.50000 -0.60400 -0.67800 -3.29000    6.32009346e-07
   81  3.54000   35   -23.25000 -0.60400 -0.67800 -3.29000    6.96274356e-07
   81  3.54000   36   -23.00000 -0.60400 -0.67800 -3.29000    7.67035431e-07
   81  3.54000   37   -22.75000 -0.60400 -0.67800 -3.29000    8.44961562e-07
   81  3.54000   38   -22.50000 -0.60400 -0.67800 -3.29000    9.30786825e-07
   81  3.54000   39   -22.25000 -0.60400 -0.67800 -3.29000    1.02531749e-06
   82  3.58000    0   -32.00000 -0.60400 -0.67800 -3.29000    4.67368288e-12
   82  3.58000    1   -31.75000 -0.60400 -0.67800 -3.29000    8.36763558e-12
   82  3.58000    2   -31.50000 -0.60400 -0.67800 -3.29000    1.49799808e-11
   82  3.58000    3   -31.25000 -0.60400 -0.67800 -3.29000    2.68140631e-11
   82  3.58000    4   -31.00000 -0.60400 -0.67800 -3.29000    4.79867257e-11
   82  3.58000    5   -30.75000 -0.60400 -0.67800 -3.29000    8.58477178e-11
   82  3.58000    6   -30.50000 -0.60400 -0.67800 -3.29000    1.53494106e-10
   82  3.58000    7   -30.25000 -0.60400 -0.67800 -3.29000    2.74193945e-10
   82  3.58000    8   -30.00000 -0.60400 -0.67800 -3.29000    4.89083440e-10
   82  3.58000    9   -29.75000 -0.60400 -0.67800 -3.29000    8.70310102e-10
   82  3.58000   10   -29.50000 -0.60400 -0.67800 -3.29000    1.54278779e-09
   82  3.58000   11   -29.25000 -0.60400 -0.67800 -3.29000    2.71830713e-09
   82  3.58000   12   -29.00000 -0.60400 -0.67800 -3.29000    4.74398298e-09
   82  3.58000   13   -28.75000 -0.60400 -0.67800 -3.29000    8.15829448e-09
   82  3.58000   14   -28.50000 -0.60400 -0.67800 -3.29000    1.37249980e-08
   82  3.58000   15   -28.25000 -0.60400 -0.67800 -3.29000    2.23766747e-08
   82  3.58000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.49791982e-08
   82  3.58000   17   -27.75000 -0.60400 -0.67800 -3.29000    5.19161603e-08
   82  3.58000   18   -27.50000 -0.60400 -0.67800 -3.29000    7.27305789e-08
   82  3.58000   19   -27.25000 -0.60400 -0.67800 -3.29000    9.61999689e-08
   82  3.58000   20   -27.00000 -0.60400 -0.67800 -3.29000    1.20899870e-07
   82  3.58000   21   -26.75000 -0.60400 -0.67800 -3.29000    1.45815832e-07
   82  3.58000   22   -26.50000 -0.60400 -0.67800 -3.29000    1.70581643e-07
   82  3.58000   23   -26.25000 -0.60400 -0.67800 -3.29000    1.95354303e-07
   82  3.58000   24   -26.00000 -0.60400 -0.67800 -3.29000    2.20571707e-07
   82  3.58000   25   -25.75000 -0.60400 -0.67800 -3.29000    2.46764557e-07
   82  3.58000   26   -25.50000 -0.60400 -0.67800 -3.29000    2.74458841e-07
   82  3.58000   27   -25.25000 -0.60400 -0.67800 -3.29000    3.04143015e-07
   82  3.58000   28   -25.00000 -0.60400 -0.67800 -3.29000    3.36267902e-07
   82  3.58000   29   -24.75000 -0.60400 -0.67800 -3.29000    3.71259318e-07
   82  3.58000   30   -24.50000 -0.60400 -0.67800 -3.29000    4.09532788e-07
   82  3.58000   31   -24.25000 -0.60400 -0.67800 -3.29000    4.51507731e-07
   82  3.58000   32   -24.00000 -0.60400 -0.67800 -3.29000    4.97618998e-07
   82  3.58000   33   -23.75000 -0.60400 -0.67800 -3.29000    5.48326966e-07
   82  3.58000   34   -23.50000 -0.60400 -0.67800 -3.29000    6.04125830e-07
   82  3.58000   35   -23.25000 -0.60400 -0.67800 -3.29000    6.65551056e-07
   82  3.58000   36   -23.00000 -0.60400 -0.67800 -3.29000    7.33186766e-07
   82  3.58000   37   -22.75000 -0.60400 -0.67800 -3.29000    8.07671995e-07
   82  3.58000   38   -22.50000 -0.60400 -0.67800 -3.29000    8.89708303e-07
   82  3.58000   39   -22.25000 -0.60400 -0.67800 -3.29000    9.80066034e-07
   83  3.62000    0   -32.00000 -0.60400 -0.67800 -3.29000    4.70910507e-12
   83  3.62000    1   -31.75000 -0.60400 -0.67800 -3.29000    8.43100416e-12
   83  3.62000    2   -31.50000 -0.60400 -0.67800 -3.29000    1.50932461e-11
   83  3.62000    3   -31.25000 -0.60400 -0.67800 -3.29000    2.70163093e-11
   83  3.62000    4   -31.00000 -0.60400 -0.67800 -3.29000    4.83472082e-11
   83  3.62000    5   -30.75000 -0.60400 -0.67800 -3.29000    8.64883998e-11
   83  3.62000    6   -30.50000 -0.60400 -0.67800 -3.29000    1.54627311e-10
   83  3.62000    7   -30.25000 -0.60400 -0.67800 -3.29000    2.76183021e-10
   83  3.62000    8   -30.00000 -0.60400 -0.67800 -3.29000    4.92529406e-10
   83  3.62000    9   -29.75000 -0.60400 -0.67800 -3.29000    8.76150319e-10
   83  3.62000   10   -29.50000 -0.60400 -0.67800 -3.29000    1.55231461e-09
   83  3.62000   11   -29.25000 -0.60400 -0.67800 -3.29000    2.73279044e-09
   83  3.62000   12   -29.00000 -0.60400 -0.67800 -3.29000    4.76300732e-09
   83  3.62000   13   -28.75000 -0.60400 -0.67800 -3.29000    8.17471157e-09
   83  3.62000   14   -28.50000 -0.60400 -0.67800 -3.29000    1.37125866e-08
   83  3.62000   15   -28.25000 -0.60400 -0.67800 -3.29000    2.22663150e-08
   83  3.62000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.46263214e-08
   83  3.62000   17   -27.75000 -0.60400 -0.67800 -3.29000    5.10810665e-08
   83  3.62000   18   -27.50000 -0.60400 -0.67800 -3.29000    7.11065624e-08
   83  3.62000   19   -27.25000 -0.60400 -0.67800 -3.29000    9.34945206e-08
   83  3.62000   20   -27.00000 -0.60400 -0.67800 -3.29000    1.16915849e-07
   83  3.62000   21   -26.75000 -0.60400 -0.67800 -3.29000    1.40474270e-07
   83  3.62000   22   -26.50000 -0.60400 -0.67800 -3.29000    1.63886838e-07
   83  3.62000   23   -26.25000 -0.60400 -0.67800 -3.29000    1.87341854e-07
   83  3.62000   24   -26.00000 -0.60400 -0.67800 -3.29000    2.11270105e-07
   83  3.62000   25   -25.75000 -0.60400 -0.67800 -3.29000    2.36176191e-07
   83  3.62000   26   -25.50000 -0.60400 -0.67800 -3.29000    2.62554437e-07
   83  3.62000   27   -25.25000 -0.60400 -0.67800 -3.29000    2.90862687e-07
   83  3.62000   28   -25.00000 -0.60400 -0.67800 -3.29000    3.21524197e-07
   83  3.62000   29   -24.75000 -0.60400 -0.67800 -3.29000    3.54939999e-07
   83  3.62000   30   -24.50000 -0.60400 -0.67800 -3.29000    3.91502880e-07
   83  3.62000   31   -24.25000 -0.60400 -0.67800 -3.29000    4.31610687e-07
   83  3.62000   32   -24.00000 -0.60400 -0.67800 -3.29000    4.75676870e-07
   83  3.62000   33   -23.75000 -0.60400 -0.67800 -3.29000    5.24140091e-07
   83  3.62000   34   -23.50000 -0.60400 -0.67800 -3.29000    5.77471610e-07
   83  3.62000   35   -23.25000 -0.60400 -0.67800 -3.29000    6.36182733e-07
   83  3.62000   36   -23.00000 -0.60400 -0.67800 -3.29000    7.00831151e-07
   83  3.62000   37   -22.75000 -0.60400 -0.67800 -3.29000    7.72027533e-07
   83  3.62000   38   -22.50000 -0.60400 -0.67800 -3.29000    8.50442063e-07
   83  3.62000   39   -22.25000 -0.60400 -0.67800 -3.29000    9.36811148e-07
   84  3.66000    0   -32.00000 -0.60400 -0.67800 -3.29000    4.74481869e-12
   84  3.66000    1   -31.75000 -0.60400 -0.67800 -3.29000    8.49487234e-12
   84  3.66000    2   -31.50000 -0.60400 -0.67800 -3.29000    1.52074100e-11
   84  3.66000    3   -31.25000 -0.60400 -0.67800 -3.29000    2.72201220e-11
   84  3.66000    4   -31.00000 -0.60400 -0.67800 -3.29000    4.87103968e-11
   84  3.66000    5   -30.75000 -0.60400 -0.67800 -3.29000    8.71336336e-11
   84  3.66000    6   -30.50000 -0.60400 -0.67800 -3.29000    1.55767899e-10
   84  3.66000    7   -30.25000 -0.60400 -0.67800 -3.29000    2.78182699e-10
   84  3.66000    8   -30.00000 -0.60400 -0.67800 -3.29000    4.95987418e-10
   84  3.66000    9   -29.75000 -0.60400 -0.67800 -3.29000    8.81992646e-10
   84  3.66000   10   -29.50000 -0.60400 -0.67800 -3.29000    1.56179114e-09
   84  3.66000   11   -29.25000 -0.60400 -0.67800 -3.29000    2.74704304e-09
   84  3.66000   12   -29.00000 -0.60400 -0.67800 -3.29000    4.78127271e-09
   84  3.66000   13   -28.75000 -0.60400 -0.67800 -3.29000    8.18900503e-09
   84  3.66000   14   -28.50000 -0.60400 -0.67800 -3.29000    1.36950149e-08
   84  3.66000   15   -28.25000 -0.60400 -0.67800 -3.29000    2.21452865e-08
   84  3.66000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.42557023e-08
   84  3.66000   17   -27.75000 -0.60400 -0.67800 -3.29000    5.02249051e-08
   84  3.66000   18   -27.50000 -0.60400 -0.67800 -3.29000    6.94718949e-08
   84  3.66000   19   -27.25000 -0.60400 -0.67800 -3.29000    9.08113975e-08
   84  3.66000   20   -27.00000 -0.60400 -0.67800 -3.29000    1.13010060e-07
   84  3.66000   21   -26.75000 -0.60400 -0.67800 -3.29000    1.35281923e-07
   84  3.66000   22   -26.50000 -0.60400 -0.67800 -3.29000    1.57417503e-07
   84  3.66000   23   -26.25000 -0.60400 -0.67800 -3.29000    1.79629922e-07
   84  3.66000   24   -26.00000 -0.60400 -0.67800 -3.29000    2.02340388e-07
   84  3.66000   25   -25.75000 -0.60400 -0.67800 -3.29000    2.26027737e-07
   84  3.66000   26   -25.50000 -0.60400 -0.67800 -3.29000    2.51156393e-07
   84  3.66000   27   -25.25000 -0.60400 -0.67800 -3.29000    2.78155483e-07
   84  3.66000   28   -25.00000 -0.60400 -0.67800 -3.29000    3.07422397e-07
   84  3.66000   29   -24.75000 -0.60400 -0.67800 -3.29000    3.39334946e-07
   84  3.66000   30   -24.50000 -0.60400 -0.67800 -3.29000    3.74264772e-07
   84  3.66000   31   -24.25000 -0.60400 -0.67800 -3.29000    4.12589202e-07
   84  3.66000   32   -24.00000 -0.60400 -0.67800 -3.29000    4.54701564e-07
   84  3.66000   33   -23.75000 -0.60400 -0.67800 -3.29000    5.01019713e-07
   84  3.66000   34   -23.50000 -0.60400 -0.67800 -3.29000    5.51993310e-07
   84  3.66000   35   -23.25000 -0.60400 -0.67800 -3.29000    6.08110383e-07
   84  3.66000   36   -23.00000 -0.60400 -0.67800 -3.29000    6.69903613e-07
   84  3.66000   37   -22.75000 -0.60400 -0.67800 -3.29000    7.37956441e-07
   84  3.66000   38   -22.50000 -0.60400 -0.67800 -3.29000    8.12909093e-07
   84  3.66000   39   -22.25000 -0.60400 -0.67800 -3.29000    8.95465803e-07
   85  3.70000    0   -32.00000 -0.60400 -0.67800 -3.29000    4.78078948e-12
   85  3.70000    1   -31.75000 -0.60400 -0.67800 -3.29000    8.55921497e-12
   85  3.70000    2   -31.50000 -0.60400 -0.67800 -3.29000    1.53223909e-11
   85  3.70000    3   -31.25000 -0.60400 -0.67800 -3.29000    2.74253693e-11
   85  3.70000    4   -31.00000 -0.60400 -0.67800 -3.29000    4.90760522e-11
   85  3.70000    5   -30.75000 -0.60400 -0.67800 -3.29000    8.77829615e-11
   85  3.70000    6   -30.50000 -0.60400 -0.67800 -3.29000    1.56914898e-10
   85  3.70000    7   -30.25000 -0.60400 -0.67800 -3.29000    2.80191259e-10
   85  3.70000    8   -30.00000 -0.60400 -0.67800 -3.29000    4.99453978e-10
   85  3.70000    9   -29.75000 -0.60400 -0.67800 -3.29000    8.87829532e-10
   85  3.70000   10   -29.50000 -0.60400 -0.67800 -3.29000    1.57120172e-09
   85  3.70000   11   -29.25000 -0.60400 -0.67800 -3.29000    2.76103052e-09
   85  3.70000   12   -29.00000 -0.60400 -0.67800 -3.29000    4.79870499e-09
   85  3.70000   13   -28.75000 -0.60400 -0.67800 -3.29000    8.20103008e-09
   85  3.70000   14   -28.50000 -0.60400 -0.67800 -3.29000    1.36720510e-08
   85  3.70000   15   -28.25000 -0.60400 -0.67800 -3.29000    2.20133671e-08
   85  3.70000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.38675008e-08
   85  3.70000   17   -27.75000 -0.60400 -0.67800 -3.29000    4.93488841e-08
   85  3.70000   18   -27.50000 -0.60400 -0.67800 -3.29000    6.78291912e-08
   85  3.70000   19   -27.25000 -0.60400 -0.67800 -3.29000    8.81538895e-08
   85  3.70000   20   -27.00000 -0.60400 -0.67800 -3.29000    1.09184775e-07
   85  3.70000   21   -26.75000 -0.60400 -0.67800 -3.29000    1.30238135e-07
   85  3.70000   22   -26.50000 -0.60400 -0.67800 -3.29000    1.51168919e-07
   85  3.70000   23   -26.25000 -0.60400 -0.67800 -3.29000    1.72209354e-07
   85  3.70000   24   -26.00000 -0.60400 -0.67800 -3.29000    1.93769139e-07
   85  3.70000   25   -25.75000 -0.60400 -0.67800 -3.29000    2.16301927e-07
   85  3.70000   26   -25.50000 -0.60400 -0.67800 -3.29000    2.40243708e-07
   85  3.70000   27   -25.25000 -0.60400 -0.67800 -3.29000    2.65996789e-07
   85  3.70000   28   -25.00000 -0.60400 -0.67800 -3.29000    2.93934448e-07
   85  3.70000   29   -24.75000 -0.60400 -0.67800 -3.29000    3.24412724e-07
   85  3.70000   30   -24.50000 -0.60400 -0.67800 -3.29000    3.57783279e-07
   85  3.70000   31   -24.25000 -0.60400 -0.67800 -3.29000    3.94404196e-07
   85  3.70000   32   -24.00000 -0.60400 -0.67800 -3.29000    4.34649820e-07
   85  3.70000   33   -23.75000 -0.60400 -0.67800 -3.29000    4.78918139e-07
   85  3.70000   34   -23.50000 -0.60400 -0.67800 -3.29000    5.27638178e-07
   85  3.70000   35   -23.25000 -0.60400 -0.67800 -3.29000    5.81275913e-07
   85  3.70000   36   -23.00000 -0.60400 -0.67800 -3.29000    6.40340147e-07
   85  3.70000   37   -22.75000 -0.60400 -0.67800 -3.29000    7.05388118e-07
   85  3.70000   38   -22.50000 -0.60400 -0.67800 -3.29000    7.77031914e-07
   85  3.70000   39   -22.25000 -0.60400 -0.67800 -3.29000    8.55944222e-07
   86  3.74000    0   -32.00000 -0.60400 -0.67800 -3.29000    4.81704043e-12
   86  3.74000    1   -31.75000 -0.60400 -0.67800 -3.29000    8.62403551e-12
   86  3.74000    2   -31.50000 -0.60400 -0.67800 -3.29000    1.54382340e-11
   86  3.74000    3   -31.25000 -0.60400 -0.67800 -3.29000    2.76321136e-11
   86  3.74000    4   -31.00000 -0.60400 -0.67800 -3.29000    4.94442716e-11
   86  3.74000    5   -30.75000 -0.60400 -0.67800 -3.29000    8.84365359e-11
   86  3.74000    6   -30.50000 -0.60400 -0.67800 -3.29000    1.58068655e-10
   86  3.74000    7   -30.25000 -0.60400 -0.67800 -3.29000    2.82208978e-10
   86  3.74000    8   -30.00000 -0.60400 -0.67800 -3.29000    5.02929087e-10
   86  3.74000    9   -29.75000 -0.60400 -0.67800 -3.29000    8.93659924e-10
   86  3.74000   10   -29.50000 -0.60400 -0.67800 -3.29000    1.58054170e-09
   86  3.74000   11   -29.25000 -0.60400 -0.67800 -3.29000    2.77473666e-09
   86  3.74000   12   -29.00000 -0.60400 -0.67800 -3.29000    4.81526286e-09
   86  3.74000   13   -28.75000 -0.60400 -0.67800 -3.29000    8.21069879e-09
   86  3.74000   14   -28.50000 -0.60400 -0.67800 -3.29000    1.36435636e-08
   86  3.74000   15   -28.25000 -0.60400 -0.67800 -3.29000    2.18705072e-08
   86  3.74000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.34621575e-08
   86  3.74000   17   -27.75000 -0.60400 -0.67800 -3.29000    4.84545595e-08
   86  3.74000   18   -27.50000 -0.60400 -0.67800 -3.29000    6.61814070e-08
   86  3.74000   19   -27.25000 -0.60400 -0.67800 -3.29000    8.55255706e-08
   86  3.74000   20   -27.00000 -0.60400 -0.67800 -3.29000    1.05442403e-07
   86  3.74000   21   -26.75000 -0.60400 -0.67800 -3.29000    1.25342524e-07
   86  3.74000   22   -26.50000 -0.60400 -0.67800 -3.29000    1.45136895e-07
   86  3.74000   23   -26.25000 -0.60400 -0.67800 -3.29000    1.65071796e-07
   86  3.74000   24   -26.00000 -0.60400 -0.67800 -3.29000    1.85544081e-07
   86  3.74000   25   -25.75000 -0.60400 -0.67800 -3.29000    2.06982762e-07
   86  3.74000   26   -25.50000 -0.60400 -0.67800 -3.29000    2.29797067e-07
   86  3.74000   27   -25.25000 -0.60400 -0.67800 -3.29000    2.54364068e-07
   86  3.74000   28   -25.00000 -0.60400 -0.67800 -3.29000    2.81034545e-07
   86  3.74000   29   -24.75000 -0.60400 -0.67800 -3.29000    3.10144316e-07
   86  3.74000   30   -24.50000 -0.60400 -0.67800 -3.29000    3.42026084e-07
   86  3.74000   31   -24.25000 -0.60400 -0.67800 -3.29000    3.77019916e-07
   86  3.74000   32   -24.00000 -0.60400 -0.67800 -3.29000    4.15481821e-07
   86  3.74000   33   -23.75000 -0.60400 -0.67800 -3.29000    4.57791344e-07
   86  3.74000   34   -23.50000 -0.60400 -0.67800 -3.29000    5.04357729e-07
   86  3.74000   35   -23.25000 -0.60400 -0.67800 -3.29000    5.55625775e-07
   86  3.74000   36   -23.00000 -0.60400 -0.67800 -3.29000    6.12081578e-07
   86  3.74000   37   -22.75000 -0.60400 -0.67800 -3.29000    6.74257649e-07
   86  3.74000   38   -22.50000 -0.60400 -0.67800 -3.29000    7.42738735e-07
   86  3.74000   39   -22.25000 -0.60400 -0.67800 -3.29000    8.18167678e-07
   87  3.78000    0   -32.00000 -0.60400 -0.67800 -3.29000    4.85353554e-12
   87  3.78000    1   -31.75000 -0.60400 -0.67800 -3.29000    8.68930969e-12
   87  3.78000    2   -31.50000 -0.60400 -0.67800 -3.29000    1.55548560e-11
   87  3.78000    3   -31.25000 -0.60400 -0.67800 -3.29000    2.78402128e-11
   87  3.78000    4   -31.00000 -0.60400 -0.67800 -3.29000    4.98147877e-11
   87  3.78000    5   -30.75000 -0.60400 -0.67800 -3.29000    8.90938850e-11
   87  3.78000    6   -30.50000 -0.60400 -0.67800 -3.29000    1.59227950e-10
   87  3.78000    7   -30.25000 -0.60400 -0.67800 -3.29000    2.84234081e-10
   87  3.78000    8   -30.00000 -0.60400 -0.67800 -3.29000    5.06409081e-10
   87  3.78000    9   -29.75000 -0.60400 -0.67800 -3.29000    8.99476160e-10
   87  3.78000   10   -29.50000 -0.60400 -0.67800 -3.29000    1.58979396e-09
   87  3.78000   11   -29.25000 -0.60400 -0.67800 -3.29000    2.78812551e-09
   87  3.78000   12   -29.00000 -0.60400 -0.67800 -3.29000    4.83086682e-09
   87  3.78000   13   -28.75000 -0.60400 -0.67800 -3.29000    8.21786728e-09
   87  3.78000   14   -28.50000 -0.60400 -0.67800 -3.29000    1.36093350e-08
   87  3.78000   15   -28.25000 -0.60400 -0.67800 -3.29000    2.17165468e-08
   87  3.78000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.30399850e-08
   87  3.78000   17   -27.75000 -0.60400 -0.67800 -3.29000    4.75433062e-08
   87  3.78000   18   -27.50000 -0.60400 -0.67800 -3.29000    6.45311218e-08
   87  3.78000   19   -27.25000 -0.60400 -0.67800 -3.29000    8.29293469e-08
   87  3.78000   20   -27.00000 -0.60400 -0.67800 -3.29000    1.01784536e-07
   87  3.78000   21   -26.75000 -0.60400 -0.67800 -3.29000    1.20593754e-07
   87  3.78000   22   -26.50000 -0.60400 -0.67800 -3.29000    1.39316327e-07
   87  3.78000   23   -26.25000 -0.60400 -0.67800 -3.29000    1.58208294e-07
   87  3.78000   24   -26.00000 -0.60400 -0.67800 -3.29000    1.77652424e-07
   87  3.78000   25   -25.75000 -0.60400 -0.67800 -3.29000    1.98054011e-07
   87  3.78000   26   -25.50000 -0.60400 -0.67800 -3.29000    2.19796902e-07
   87  3.78000   27   -25.25000 -0.60400 -0.67800 -3.29000    2.43234695e-07
   87  3.78000   28   -25.00000 -0.60400 -0.67800 -3.29000    2.68697079e-07
   87  3.78000   29   -24.75000 -0.60400 -0.67800 -3.29000    2.96500843e-07
   87  3.78000   30   -24.50000 -0.60400 -0.67800 -3.29000    3.26960986e-07
   87  3.78000   31   -24.25000 -0.60400 -0.67800 -3.29000    3.60400463e-07
   87  3.78000   32   -24.00000 -0.60400 -0.67800 -3.29000    3.97158175e-07
   87  3.78000   33   -23.75000 -0.60400 -0.67800 -3.29000    4.37595730e-07
   87  3.78000   34   -23.50000 -0.60400 -0.67800 -3.29000    4.82103758e-07
   87  3.78000   35   -23.25000 -0.60400 -0.67800 -3.29000    5.31106991e-07
   87  3.78000   36   -23.00000 -0.60400 -0.67800 -3.29000    5.85069643e-07
   87  3.78000   37   -22.75000 -0.60400 -0.67800 -3.29000    6.44500517e-07
   87  3.78000   38   -22.50000 -0.60400 -0.67800 -3.29000    7.09958385e-07
   87  3.78000   39   -22.25000 -0.60400 -0.67800 -3.29000    7.82057839e-07
   88  3.82000    0   -32.00000 -0.60400 -0.67800 -3.29000    4.89033076e-12
   88  3.82000    1   -31.75000 -0.60400 -0.67800 -3.29000    8.75509387e-12
   88  3.82000    2   -31.50000 -0.60400 -0.67800 -3.29000    1.56723939e-11
   88  3.82000    3   -31.25000 -0.60400 -0.67800 -3.29000    2.80499096e-11
   88  3.82000    4   -31.00000 -0.60400 -0.67800 -3.29000    5.01880378e-11
   88  3.82000    5   -30.75000 -0.60400 -0.67800 -3.29000    8.97557584e-11
   88  3.82000    6   -30.50000 -0.60400 -0.67800 -3.29000    1.60394351e-10
   88  3.82000    7   -30.25000 -0.60400 -0.67800 -3.29000    2.86268564e-10
   88  3.82000    8   -30.00000 -0.60400 -0.67800 -3.29000    5.09897291e-10
   88  3.82000    9   -29.75000 -0.60400 -0.67800 -3.29000    9.05282571e-10
   88  3.82000   10   -29.50000 -0.60400 -0.67800 -3.29000    1.59896285e-09
   88  3.82000   11   -29.25000 -0.60400 -0.67800 -3.29000    2.80119705e-09
   88  3.82000   12   -29.00000 -0.60400 -0.67800 -3.29000    4.84550577e-09
   88  3.82000   13   -28.75000 -0.60400 -0.67800 -3.29000    8.22249291e-09
   88  3.82000   14   -28.50000 -0.60400 -0.67800 -3.29000    1.35693181e-08
   88  3.82000   15   -28.25000 -0.60400 -0.67800 -3.29000    2.15515961e-08
   88  3.82000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.26016689e-08
   88  3.82000   17   -27.75000 -0.60400 -0.67800 -3.29000    4.66169396e-08
   88  3.82000   18   -27.50000 -0.60400 -0.67800 -3.29000    6.28813481e-08
   88  3.82000   19   -27.25000 -0.60400 -0.67800 -3.29000    8.03684301e-08
   88  3.82000   20   -27.00000 -0.60400 -0.67800 -3.29000    9.82129649e-08
   88  3.82000   21   -26.75000 -0.60400 -0.67800 -3.29000    1.15990794e-07
   88  3.82000   22   -26.50000 -0.60400 -0.67800 -3.29000    1.33702642e-07
   88  3.82000   23   -26.25000 -0.60400 -0.67800 -3.29000    1.51610521e-07
   88  3.82000   24   -26.00000 -0.60400 -0.67800 -3.29000    1.70082359e-07
   88  3.82000   25   -25.75000 -0.60400 -0.67800 -3.29000    1.89500582e-07
   88  3.82000   26   -25.50000 -0.60400 -0.67800 -3.29000    2.10225181e-07
   88  3.82000   27   -25.25000 -0.60400 -0.67800 -3.29000    2.32587709e-07
   88  3.82000   28   -25.00000 -0.60400 -0.67800 -3.29000    2.56898204e-07
   88  3.82000   29   -24.75000 -0.60400 -0.67800 -3.29000    2.83455506e-07
   88  3.82000   30   -24.50000 -0.60400 -0.67800 -3.29000    3.12558200e-07
   88  3.82000   31   -24.25000 -0.60400 -0.67800 -3.29000    3.44512898e-07
   88  3.82000   32   -24.00000 -0.60400 -0.67800 -3.29000    3.79642159e-07
   88  3.82000   33   -23.75000 -0.60400 -0.67800 -3.29000    4.18290938e-07
   88  3.82000   34   -23.50000 -0.60400 -0.67800 -3.29000    4.60831785e-07
   88  3.82000   35   -23.25000 -0.60400 -0.67800 -3.29000    5.07670336e-07
   88  3.82000   36   -23.00000 -0.60400 -0.67800 -3.29000    5.59249997e-07
   88  3.82000   37   -22.75000 -0.60400 -0.67800 -3.29000    6.16057036e-07
   88  3.82000   38   -22.50000 -0.60400 -0.67800 -3.29000    6.78625327e-07
   88  3.82000   39   -22.25000 -0.60400 -0.67800 -3.29000    7.47542174e-07
   89  3.86000    0   -32.00000 -0.60400 -0.67800 -3.29000    4.92739573e-12
   89  3.86000    1   -31.75000 -0.60400 -0.67800 -3.29000    8.82137158e-12
   89  3.86000    2   -31.50000 -0.60400 -0.67800 -3.29000    1.57907888e-11
   89  3.86000    3   -31.25000 -0.60400 -0.67800 -3.29000    2.82610914e-11
   89  3.86000    4   -31.00000 -0.60400 -0.67800 -3.29000    5.05638136e-11
   89  3.86000    5   -30.75000 -0.60400 -0.67800 -3.29000    9.04217395e-11
   89  3.86000    6   -30.50000 -0.60400 -0.67800 -3.29000    1.61566968e-10
   89  3.86000    7   -30.25000 -0.60400 -0.67800 -3.29000    2.88310958e-10
   89  3.86000    8   -30.00000 -0.60400 -0.67800 -3.29000    5.13390219e-10
   89  3.86000    9   -29.75000 -0.60400 -0.67800 -3.29000    9.11071885e-10
   89  3.86000   10   -29.50000 -0.60400 -0.67800 -3.29000    1.60803260e-09
   89  3.86000   11   -29.25000 -0.60400 -0.67800 -3.29000    2.81391532e-09
   89  3.86000   12   -29.00000 -0.60400 -0.67800 -3.29000    4.85910290e-09
   89  3.86000   13   -28.75000 -0.60400 -0.67800 -3.29000    8.22443624e-09
   89  3.86000   14   -28.50000 -0.60400 -0.67800 -3.29000    1.35233256e-08
   89  3.86000   15   -28.25000 -0.60400 -0.67800 -3.29000    2.13755804e-08
   89  3.86000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.21476783e-08
   89  3.86000   17   -27.75000 -0.60400 -0.67800 -3.29000    4.56769662e-08
   89  3.86000   18   -27.50000 -0.60400 -0.67800 -3.29000    6.12346014e-08
   89  3.86000   19   -27.25000 -0.60400 -0.67800 -3.29000    7.78453852e-08
   89  3.86000   20   -27.00000 -0.60400 -0.67800 -3.29000    9.47287546e-08
   89  3.86000   21   -26.75000 -0.60400 -0.67800 -3.29000    1.11531918e-07
   89  3.86000   22   -26.50000 -0.60400 -0.67800 -3.29000    1.28290651e-07
   89  3.86000   23   -26.25000 -0.60400 -0.67800 -3.29000    1.45269809e-07
   89  3.86000   24   -26.00000 -0.60400 -0.67800 -3.29000    1.62821948e-07
   89  3.86000   25   -25.75000 -0.60400 -0.67800 -3.29000    1.81307527e-07
   89  3.86000   26   -25.50000 -0.60400 -0.67800 -3.29000    2.01064040e-07
   89  3.86000   27   -25.25000 -0.60400 -0.67800 -3.29000    2.22402491e-07
   89  3.86000   28   -25.00000 -0.60400 -0.67800 -3.29000    2.45614473e-07
   89  3.86000   29   -24.75000 -0.60400 -0.67800 -3.29000    2.70982241e-07
   89  3.86000   30   -24.50000 -0.60400 -0.67800 -3.29000    2.98788564e-07
   89  3.86000   31   -24.25000 -0.60400 -0.67800 -3.29000    3.29324763e-07
   89  3.86000   32   -24.00000 -0.60400 -0.67800 -3.29000    3.62898135e-07
   89  3.86000   33   -23.75000 -0.60400 -0.67800 -3.29000    3.99837347e-07
